donorID,Probability
133903,0.08819115704304012
133905,0.00010948056553360787
133909,0.00010239750501710255
133912,0.046893999564550364
133913,9.758805200885256e-05
133915,7.916121635689675e-05
133916,0.07256820327266376
133918,0.038558364262135277
133919,7.629735465367457e-05
133922,0.05825375150075003
133924,5.544483601711772e-05
133925,0.0002349248594280953
133927,0.0003130410223425572
133928,0.22383042704704406
133929,0.00041976454895395563
133931,0.00019874318008653285
133934,6.0090730836158826e-05
133935,7.879821714220739e-06
133937,8.817573297289591e-05
133938,0.08952799591289229
133940,0.00022960387213980223
133941,0.0266695969476024
133942,0.00012411837511676127
133943,0.008578917160524998
133945,7.14397990660636e-05
133946,0.01693291188646985
133948,0.12165147652269605
133950,0.02409927726141929
133952,8.71505919071774e-05
133954,9.295149623474611e-05
133955,0.01816231140239721
133956,7.201246456458747e-05
133958,0.09393628499988697
133960,0.00013780452103738237
133963,8.327493386053945e-05
133967,0.01872029290836856
133969,0.07010942431956783
133971,7.330553409726184e-05
133972,0.058204135032095816
133973,0.0002865389744082078
133974,0.022534273315132868
133975,0.0002590589348535597
133976,0.00013296233200110115
133977,0.00037992267867509576
133978,6.316537813685475e-05
133979,0.04005290939768748
133981,0.03459395017317804
133983,0.00010038860657950628
133984,0.043607613927841606
133986,0.00010239750501710255
133987,0.00027080102039902154
133988,0.12543728905856655
133989,9.036565129804854e-05
133991,0.00028344469960765826
133992,0.0030750010493623744
133993,0.0001360534448252704
133994,0.00010468824334780576
133995,0.055807661746312145
133997,4.0316100930011715e-05
133998,0.00694560186773863
133999,0.08145426369547189
134000,0.0004758079320684175
134001,0.05316821112425683
134003,0.0001262008754949773
134005,0.00017891109904387368
134007,1.2663702724853011e-05
134010,0.0003130410223425572
134011,3.82313567722548e-05
134012,0.033110942097292595
134014,0.009109685169273038
134016,5.757090347978534e-05
134019,0.06601346968752439
134025,0.00019757190187820402
134026,0.17177879766240273
134027,0.0005319335962382808
134028,0.10465494936866558
134029,0.027452300839653377
134031,0.19640300198470928
134032,4.988475938576533e-05
134034,0.281494829107081
134035,0.07190514693547703
134036,0.07020843247793332
134040,9.296255717275987e-05
134041,0.01951367256909083
134042,0.023465420040450786
134043,0.01808029559086655
134044,0.00014065337603425313
134045,0.09332134225151613
134046,0.00039252326143070416
134047,7.5286139282109e-05
134048,8.729915603767655e-05
134051,0.0003057693290074171
134053,0.0006809913193235286
134055,0.07187170382362645
134056,0.032317923175679227
134057,0.08679339359906779
134058,8.959124054048936e-05
134059,0.08629311194202581
134060,7.73505779507358e-05
134062,0.15257758507488153
134063,0.06097149638856984
134066,9.036565129804854e-05
134069,0.03860575030893899
134070,0.15533174183015608
134071,0.031224679498642514
134072,0.003695892411576885
134073,0.03073767782571416
134075,0.09941686383456483
134078,0.030298877965380423
134079,0.04250916792120707
134080,0.06871545095381613
134082,0.0001648725926118364
134083,6.880368049877038e-05
134084,3.730543863247658e-05
134085,0.00017047920002130745
134086,8.388791723895241e-05
134090,7.319528643276682e-05
134091,0.12041950944911378
134093,1.9764063394899318e-05
134094,0.00025680138712391455
134096,0.0001986926031722327
134097,0.00453762919574098
134098,0.059329488136579636
134100,0.07337293794727351
134101,8.838564121504993e-05
134104,0.02587403855539374
134106,0.00020044615745513588
134108,0.06648678197188602
134109,0.029386698717575918
134111,4.393926650968687e-05
134113,0.2302774876745327
134114,0.00011038770317337517
134116,5.694419486017837e-06
134119,0.0001812370005845637
134121,0.08098430838207192
134122,0.01076629756366762
134127,0.1406496188172244
134129,0.01763349458535901
134132,9.510543124165358e-05
134134,5.3139329189903845e-05
134137,0.01239447960867632
134138,8.534623845154314e-05
134140,0.00014603179720274118
134142,6.584712448315718e-05
134144,0.010888596230519507
134145,9.617052600911193e-05
134148,0.08822829549967538
134152,5.3839421541868514e-05
134153,0.04756056607708277
134154,2.8195746054796334e-05
134155,0.02500654339651958
134158,0.014134138465511656
134159,0.00010948056553360787
134160,0.0001986926031722327
134161,9.727040792351903e-06
134162,8.298096305114202e-05
134164,8.519050162633285e-05
134166,0.00012207023486755665
134167,0.00012486594723572862
134168,0.00027080102039902154
134169,0.0002208077288382452
134171,0.002156520801852042
134173,0.14656418710645752
134174,6.481676970958564e-05
134179,0.04669184396696794
134180,0.12334054967784305
134181,0.033110942097292595
134183,2.1388467934725265e-05
134184,8.182842204849536e-05
134186,0.020445019555332174
134188,0.00012704671003739993
134190,0.12067273593000544
134192,0.15627377778934864
134193,0.17654609807148294
134194,0.00027416877273884484
134196,0.2312007359258433
134197,5.891486635504365e-05
134200,0.008140142527936071
134201,0.06579321015943145
134203,0.04724664385909532
134207,0.01907409325133292
134208,3.393781973593418e-05
134209,7.06511276993091e-05
134211,8.422704911577973e-05
134212,0.00019164654235942683
134213,0.04523880517609963
134215,0.027046231238570556
134216,0.019090431933231917
134220,9.40077343238134e-05
134221,0.03996162108063353
134223,0.00014222098603601489
134227,7.851536396623914e-05
134228,0.034980732651676796
134229,9.465643634936704e-05
134231,0.0883704966247605
134232,5.242757786823073e-05
134234,2.9346242407965046e-05
134235,0.049954939479278995
134241,6.106495374341012e-05
134242,0.03783779088216298
134243,5.1853030140606326e-05
134244,9.44192224486914e-05
134248,0.00028080653078225445
134249,0.0001986926031722327
134250,7.813193987625296e-05
134251,7.772866438562383e-05
134255,0.09524673145698406
134257,0.041200580688667075
134259,0.11555782399371974
134260,0.00014257134852486576
134262,0.00013047127144943298
134263,0.1091971809461444
134264,9.465643634936704e-05
134265,0.03116834127705887
134266,0.04748856037082067
134269,0.06414594048398356
134272,5.156803172092072e-05
134273,0.0002313131566122241
134274,3.063867867571799e-05
134275,0.0031738798384328758
134277,0.0001170535195599727
134279,0.05814107942835903
134281,0.00010870017146212289
134282,4.3322842446562607e-05
134283,5.822273369023701e-05
134285,0.00010038860657950628
134288,0.00011047186164773315
134290,0.16645167122292856
134293,0.06333445301916811
134294,0.023796817198166325
134295,0.014230896776951298
134296,0.02904901788336523
134297,0.0394961703286767
134298,0.0733120585742293
134301,0.009942073581217986
134304,0.00027876816788959116
134305,0.14495346872685855
134306,8.0304795565543e-05
134307,0.0673389383225227
134308,0.0036908518566329336
134309,6.880368049877038e-05
134313,0.07173793107466007
134315,5.514094758114955e-05
134316,8.534623845154314e-05
134318,0.045014219843380436
134319,8.534623845154314e-05
134321,0.06349544360713018
134325,0.06464745949343569
134327,2.9756684701488782e-05
134331,0.05998348139561566
134332,0.0001132037417310193
134333,0.0310174828120116
134334,8.774473331327635e-05
134335,2.077234864986946e-05
134336,7.014966348383726e-05
134337,0.08629311194202581
134339,0.00865740621311631
134341,0.07551223376356132
134342,0.00022551397126368454
134345,0.0001408719926249519
134346,0.018052904919897583
134349,7.627119681128652e-05
134350,5.309313700193682e-05
134351,0.008501794894918254
134352,0.03579807024158005
134355,0.054529641716739186
134360,0.08569646979011222
134361,5.3767144840695775e-05
134363,0.0003381015242276684
134368,0.03058986245937068
134372,0.05845954548793734
134373,0.004380360409669517
134374,0.03074429759231973
134375,0.04396294032540569
134376,0.00013983543090625476
134377,0.00011612635360249621
134378,0.02015667055371415
134382,0.06594141432468384
134386,0.017872592474002257
134392,0.11538064368799861
134395,2.6959630447459744e-05
134396,0.09639553567512701
134397,0.04818919776581494
134398,8.969914857911717e-05
134399,5.445030878300167e-05
134400,9.115335757705848e-05
134403,0.01219874138065132
134405,9.162897292763755e-05
134406,0.06236246407218252
134408,0.000123248662202166
134409,0.009874073569579997
134412,0.00017627643040910924
134413,8.917650311814288e-05
134414,7.784779442986905e-05
134416,4.2731192901371915e-06
134417,3.488913194104659e-05
134421,0.004784294823261699
134422,0.00016903450425967927
134423,0.00011232542189620555
134425,0.10084113253275037
134426,0.023559096413754862
134427,2.6959630447459744e-05
134428,0.02622564871280294
134429,0.00019361177339799246
134430,0.00028344469960765826
134431,0.0001030074831083151
134432,0.0002450945275654615
134433,0.005696734842491
134434,0.0001526965155924897
134435,0.000123248662202166
134436,8.049397848830841e-05
134437,0.3670646360472796
134440,0.022339618360106245
134442,0.09666325751958595
134443,0.00020807961652244715
134448,0.00012646078594171878
134449,0.09393628499988697
134450,0.0001358944768723674
134451,0.03201829095234577
134452,0.14460821068854224
134453,0.14498394881711618
134454,5.635107882736576e-05
134455,7.531638885107445e-05
134457,6.696613680120634e-05
134458,0.04485515655042088
134460,5.7280524775082933e-05
134461,0.09685457256645046
134462,0.0002930490665495575
134465,0.12363728681286765
134467,5.2422758095801534e-05
134468,8.30482181682562e-05
134472,0.01811594390027617
134475,0.11719670734264918
134476,0.01763349458535901
134477,7.280877167685573e-05
134478,0.09617089549642702
134480,6.21491141354127e-05
134482,0.05000831293219589
134484,0.00010948056553360787
134487,0.017526798004655352
134489,0.05462130569131815
134491,0.026583266451146406
134492,0.00017047920002130745
134496,0.015665720577049617
134497,0.05290222406021668
134498,5.4154560071081584e-05
134499,0.05301972109228952
134500,0.08684023157464137
134501,0.3440027817137087
134503,2.0069482518646845e-05
134505,0.27090830812115824
134507,0.04315048197386359
134508,0.06198340030111037
134510,0.1322876534916188
134511,7.531638885107445e-05
134513,0.0638007413938777
134514,0.041190800695069044
134515,0.000188848048895488
134516,0.13731993312054033
134517,0.029145216047064184
134520,0.13146772139502588
134521,0.042507789764332324
134523,0.0002648649335657567
134526,0.00030225809579982463
134541,0.10363889154949553
134543,6.696613680120634e-05
134544,0.020474750838831383
134545,0.00017627643040910924
134546,0.1590511154253207
134547,6.317140155053335e-05
134548,0.058959023870986976
134549,0.00024239328390065804
134551,0.00010069952661814913
134553,0.00011384175931971404
134556,5.309313700193682e-05
134558,0.04215002530151924
134560,7.5286139282109e-05
134561,0.095660325881143
134562,9.715813053175204e-05
134563,4.7825860097136305e-05
134564,9.432832628457336e-05
134565,6.852981429434592e-05
134566,0.006310498355750557
134569,9.715813053175204e-05
134570,0.284557314845828
134571,7.109054230297301e-05
134572,0.04422269366937252
134573,0.00019685414982999124
134574,0.06386455737235489
134575,8.722054555303793e-05
134577,0.03600482921164134
134578,0.00020480301011994623
134579,0.025545280138843877
134580,6.160424562422273e-05
134581,6.696613680120634e-05
134582,0.059661472009292546
134587,0.040067322121407296
134590,7.531638885107445e-05
134591,0.00022887118575348148
134593,0.00414136440064564
134594,6.155125076251127e-05
134598,0.1031703607796036
134599,0.034118385228606773
134603,0.00011560910313463729
134604,0.01340503784141743
134607,9.617052600911193e-05
134608,0.01967928973774738
134609,0.00012899772755869826
134610,5.309313700193682e-05
134611,8.159126615088793e-05
134614,0.11070070576958255
134616,0.05147867158007748
134619,0.00022822965529295283
134622,0.0022346083077533574
134623,0.0003381015242276684
134624,0.00029186603858632527
134625,9.910308909460497e-05
134626,0.00025968606494122543
134627,3.54027037745274e-05
134628,0.09743783921062857
134629,0.04595910606255506
134630,6.114336913711726e-05
134632,0.03335659681585607
134634,0.01922011488668922
134637,0.0181482099049534
134638,0.15774216095463128
134639,0.09863638108223996
134640,0.03282483791804629
134641,0.00019816343613752028
134642,0.00043395251489754423
134643,0.08816248812181472
134644,9.162897292763755e-05
134646,0.00023537088214344278
134647,0.00012207023486755665
134649,0.0001563995909097068
134650,0.10759394861170746
134651,0.00013695754726145994
134653,0.06438217503159883
